system:index,area,class_id,class_name,territory,version,year,.geo
21_15_4,0.02382928491210937,42,Pastizal Abierto,15.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_15_5,150.0116009098349,57,Cultivos Simples,15.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_15_6,19.182599228387176,58,Cultivos Multiples,15.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_16_0,307.2142870681947,3,Leñosas Cerradas,16.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_16_1,0.03220590667724608,4,Leñosas Abiertas,16.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_16_2,0.28988849981689474,23,Playa y Dunas,16.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_16_3,0.6408293289184577,26,Cuerpo de agua,16.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_16_4,0.03391875805664063,42,Pastizal Abierto,16.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_16_5,6.155225090312001,43,Pastizal Cerrado,16.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_16_6,0.19588942651367178,57,Cultivos Simples,16.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_16_7,0.06782141229248048,58,Cultivos Multiples,16.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_17_0,942.6085926765452,3,Leñosas Cerradas,17.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_17_1,15.208241997985873,4,Leñosas Abiertas,17.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_17_2,0.4578198915405268,15,Pasturas,17.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_17_3,0.6246528919677745,23,Playa y Dunas,17.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_17_4,5.827034494934117,24,Infraestructura Urbana,17.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_17_5,6.259752416198742,26,Cuerpo de agua,17.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_17_6,17.241212728698546,43,Pastizal Cerrado,17.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_17_7,27.860548369873367,57,Cultivos Simples,17.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_17_8,0.5576445830078121,58,Cultivos Multiples,17.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_0,2554.6134709474672,3,Leñosas Cerradas,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_1,44.95526013915906,4,Leñosas Abiertas,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_2,17.283772325927675,15,Pasturas,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_3,1.7212454135131847,23,Playa y Dunas,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_4,1.5429150762939394,24,Infraestructura Urbana,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_5,13.64910049133643,26,Cuerpo de agua,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_6,0.2792775767822265,42,Pastizal Abierto,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_7,23.57472099748106,43,Pastizal Cerrado,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_8,143.46844293927825,57,Cultivos Simples,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_18_9,6.86627448651123,58,Cultivos Multiples,18.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_0,495.93582820793637,3,Leñosas Cerradas,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_1,0.3381769555204508,4,Leñosas Abiertas,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_2,169.406512263327,15,Pasturas,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_3,3.377509792623869,23,Playa y Dunas,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_4,46.62391753730771,24,Infraestructura Urbana,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_5,1.2112323161010738,26,Cuerpo de agua,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_6,13.05150348853145,42,Pastizal Abierto,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_7,0.14706459912109388,43,Pastizal Cerrado,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_8,14.941579152227087,57,Cultivos Simples,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_19_9,10.29007148579941,58,Cultivos Multiples,19.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_0,66564.27279257293,3,Leñosas Cerradas,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_1,2521.327956307874,4,Leñosas Abiertas,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_2,161.70310438957205,6,Leñosas Inundables,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_3,62.09878097821635,11,Pastizal Inundable,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_4,141.5075088953975,15,Pasturas,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_5,162.8970851110261,23,Playa y Dunas,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_6,4.319582203124979,24,Infraestructura Urbana,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_7,2.031825444702145,25,Otras Areas No Vegetadas,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_8,58.840424243428814,26,Cuerpo de agua,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_9,3.6270898853759785,32,Salinas,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_10,0.6139649301757812,42,Pastizal Abierto,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_11,59.71039555540745,43,Pastizal Cerrado,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_12,0.0016831317749023437,44,Pastizal Disperso,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_13,701.7402400631794,57,Cultivos Simples,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_20_14,37.69977830546683,58,Cultivos Multiples,20.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_21_0,8.776684320586376,3,Leñosas Cerradas,21.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_21_1,0.01874195263671875,4,Leñosas Abiertas,21.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_21_2,3.069898797368068,15,Pasturas,21.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_21_3,1.202334679809571,23,Playa y Dunas,21.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_21_4,11.059054179796576,24,Infraestructura Urbana,21.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_21_5,0.9876432433471678,26,Cuerpo de agua,21.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_21_6,0.041746507446289056,42,Pastizal Abierto,21.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_21_7,0.004260153686523437,58,Cultivos Multiples,21.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_22_0,261.8614495264711,3,Leñosas Cerradas,22.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_22_1,0.3165464170532227,4,Leñosas Abiertas,22.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_22_2,3.0414509256448095,15,Pasturas,22.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_22_3,0.05288639923670152,23,Playa y Dunas,22.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_22_4,0.02466368664550782,26,Cuerpo de agua,22.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_22_5,2.3216144376749823,42,Pastizal Abierto,22.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_22_6,12.138419084077704,43,Pastizal Cerrado,22.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_22_7,0.14542251763916011,57,Cultivos Simples,22.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_22_8,0.02040630120849609,58,Cultivos Multiples,22.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_23_0,36.956313330977736,3,Leñosas Cerradas,23.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_23_1,0.011066152526855466,4,Leñosas Abiertas,23.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_23_2,0.13961800042724626,15,Pasturas,23.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_23_3,0.017876225219726562,42,Pastizal Abierto,23.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_23_4,1.7119279885253866,43,Pastizal Cerrado,23.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_23_5,0.02894521276855469,57,Cultivos Simples,23.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_0,5328.80411701816,3,Leñosas Cerradas,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_1,382.770209038501,4,Leñosas Abiertas,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_2,0.04257262408447267,6,Leñosas Inundables,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_3,0.6730024179022102,11,Pastizal Inundable,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_4,25.355313526254104,15,Pasturas,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_5,0.12349676052413638,23,Playa y Dunas,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_6,0.5400071344604497,24,Infraestructura Urbana,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_7,3.330430719177237,25,Otras Areas No Vegetadas,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_8,0.09697672201837282,26,Cuerpo de agua,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_9,17.982950084656256,42,Pastizal Abierto,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_10,0.01785114794921875,43,Pastizal Cerrado,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_11,18.554670670678426,57,Cultivos Simples,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_24_12,15.139803965281265,58,Cultivos Multiples,24.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_25_0,355.2471065956232,3,Leñosas Cerradas,25.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_25_1,2.992562710346303,4,Leñosas Abiertas,25.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_25_2,29.179052057764206,15,Pasturas,25.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_25_3,9.05880671233246,23,Playa y Dunas,25.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_25_4,0.485110560814951,24,Infraestructura Urbana,25.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_25_5,1.8881360804522365,26,Cuerpo de agua,25.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_25_6,40.00637833128105,42,Pastizal Abierto,25.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_25_7,0.0937388123168945,57,Cultivos Simples,25.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_25_8,0.0034080001220703126,58,Cultivos Multiples,25.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_0,1655.4982085069164,3,Leñosas Cerradas,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_1,48.12844160016023,4,Leñosas Abiertas,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_2,9.453596515860415,6,Leñosas Inundables,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_3,2.0160531575106737,11,Pastizal Inundable,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_4,16.724009211864757,15,Pasturas,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_5,2.192374939941418,24,Infraestructura Urbana,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_6,3.883529257069341,25,Otras Areas No Vegetadas,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_7,0.17051623913574224,26,Cuerpo de agua,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_8,1.920952518777282,42,Pastizal Abierto,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_9,0.10698941058349604,43,Pastizal Cerrado,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_26_10,0.4774945205078128,57,Cultivos Simples,26.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_0,443.0591358500672,3,Leñosas Cerradas,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_1,5.2962302114492275,4,Leñosas Abiertas,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_2,4.702796836493507,23,Playa y Dunas,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_3,0.23104014300537115,24,Infraestructura Urbana,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_4,0.008375952854530484,25,Otras Areas No Vegetadas,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_5,7.813546065908881,26,Cuerpo de agua,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_6,0.19794941707739733,42,Pastizal Abierto,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_7,2.043278129394538,43,Pastizal Cerrado,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_8,6.251625855936671,57,Cultivos Simples,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_27_9,0.04423949517822266,58,Cultivos Multiples,27.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_0,614.7918032457214,3,Leñosas Cerradas,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_1,23.4524930174424,4,Leñosas Abiertas,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_2,0.03415750256347654,15,Pasturas,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_3,0.21672811621093765,23,Playa y Dunas,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_4,0.007494932067871093,24,Infraestructura Urbana,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_5,0.10999490081787104,26,Cuerpo de agua,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_6,0.03916447399902343,42,Pastizal Abierto,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_7,30.209751212003667,43,Pastizal Cerrado,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_8,15.96210587127992,57,Cultivos Simples,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_28_9,1.2126887599745795,58,Cultivos Multiples,28.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_0,11174.4468881344,3,Leñosas Cerradas,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_1,245.437818657158,4,Leñosas Abiertas,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_2,0.018612479918954886,6,Leñosas Inundables,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_3,2.0192164727783166,11,Pastizal Inundable,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_4,0.14640107189343018,15,Pasturas,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_5,88.54501723192149,23,Playa y Dunas,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_6,7.851312445581477,24,Infraestructura Urbana,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_7,7.139432439458655,25,Otras Areas No Vegetadas,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_8,43.608444075601284,26,Cuerpo de agua,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_9,0.2956412877807619,42,Pastizal Abierto,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_10,35.64744404528785,43,Pastizal Cerrado,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_11,0.003340103393554687,44,Pastizal Disperso,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_12,138.95743274633696,57,Cultivos Simples,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_29_13,21.278817776061917,58,Cultivos Multiples,29.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_0,2978.9129293284745,3,Leñosas Cerradas,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_1,8.147882077260936,4,Leñosas Abiertas,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_2,0.15810564636230465,11,Pastizal Inundable,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_3,0.2253026113281251,15,Pasturas,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_4,38.67110034304982,23,Playa y Dunas,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_5,1.7771865884291715,24,Infraestructura Urbana,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_6,1.3261354397726637,25,Otras Areas No Vegetadas,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_7,19.118896587984146,26,Cuerpo de agua,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_8,13.288041481872579,43,Pastizal Cerrado,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_9,260.3782156368592,57,Cultivos Simples,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
21_30_10,121.45093736255282,58,Cultivos Multiples,30.0,col5-v2-bol-level_3-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_0,7386.161597947285,3,Leñosas Cerradas,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_1,139.3661360550155,4,Leñosas Abiertas,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_2,0.708296835144042,15,Pasturas,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_3,2.6688590480346632,23,Playa y Dunas,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_4,0.8938520667724607,24,Infraestructura Urbana,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_5,0.20157162518310562,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_6,0.7319883604125965,26,Cuerpo de agua,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_7,0.02850591571044922,42,Pastizal Abierto,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_8,21.672989508841848,43,Pastizal Cerrado,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_9,62.19977522292842,57,Cultivos Simples,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_0_10,25.72125174255378,58,Cultivos Multiples,0.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_1_0,381.12543085196126,3,Leñosas Cerradas,1.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_1_1,22.055277995883213,4,Leñosas Abiertas,1.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_1_2,0.21088824377752585,15,Pasturas,1.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
22_1_3,0.29888858233642557,23,Playa y Dunas,1.0,col5-v2-bol-level_3-FINAL,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
