system:index,area,class_id,class_name,territory,version,year,.geo
12_2_8,102.68479832701152,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
12_2_9,1.1454866334235707,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
12_2_10,57.45222827422677,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
12_2_11,246.6718580588408,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
12_2_12,0.2528985408325196,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_0,9047.280788145401,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_1,165.9328109674985,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_2,3.852905537867166,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_3,5.342320675973442,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_4,1.1758785083618155,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_5,0.9541321840286558,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_6,4.643967051036162,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_7,3.1755745151012915,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_8,112.50762547282523,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_9,87.63358668779746,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_0_10,0.3922565695132987,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_0,90665.5186577494,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_1,2987.565083370029,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_2,163.54387667401056,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_3,1.3407663881843082,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_4,737.5209575409295,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_5,87.96562362685135,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_6,87.91516127206343,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_7,3.7030735705633417,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_8,138.82768243152813,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_9,3.995045652099602,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_10,85.40733163393271,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_11,336.4028699344866,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_12,1406.4430881614535,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_1_13,69.70723983040253,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_0,15521.301863457746,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_1,296.13635692971263,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_2,0.01190576077402152,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_3,0.27259569720458987,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_4,5.043639168508993,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_5,69.77138171546258,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_6,7.178242370355843,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_7,22.79998755266215,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_8,83.2386760045742,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_9,1.9986106672013828,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_10,66.97790379235703,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_11,289.78850763298954,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
13_2_12,0.017552653991699217,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_0,9074.07460522954,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_1,154.35221625190815,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_2,6.089809103149414,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_3,4.930808793202829,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_4,1.3266361217651363,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_5,0.4429368861493278,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_6,8.606993487758524,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_7,1.9149640569244974,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_8,75.45220529854254,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_9,99.3926543937051,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_0_10,6.308016692743991,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_0,90680.98132472318,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_1,2989.8314841233023,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_2,182.69675327651706,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_3,2.6910141836179298,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_4,628.6763259689278,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_5,71.57240050054247,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_6,88.92284639377279,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_7,4.063177789322198,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_8,168.15954513962876,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_9,3.4846815048828104,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_10,96.14709012895754,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_11,283.264165579861,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_12,1383.6765600738895,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_1_13,191.6890884497485,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_0,15502.036660505217,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_1,328.4949747051895,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_2,0.020398600578038835,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_3,0.03592203155517581,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_4,3.946335169541778,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_5,71.7518858860169,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_6,7.476662989069222,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_7,16.915416799931727,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_8,87.62206579593199,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_9,1.1545644264088342,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_10,66.97160664975452,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_11,259.2702779854791,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
14_2_12,18.84045185860537,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_0,9071.4843410748,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_1,153.78455696346782,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_2,0.016744269042968753,11,Pastizal Inundable,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_3,6.378025674621562,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_4,4.317301604925168,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_5,1.5058187579956046,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_6,0.5998634705573586,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_7,8.199313817345484,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_8,1.9882141552724801,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_9,67.10916961543745,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_10,88.42553500128712,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_0_11,29.08296191053309,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_0,90578.86347642766,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_1,3090.026600869137,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_2,166.18961644094207,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_3,7.478776797595252,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_4,630.1378547824696,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_5,230.82475759903912,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_6,89.72693725159648,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_7,3.1622653868649904,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_8,188.1181168490379,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_9,4.496613949279766,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_10,93.22264474520577,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_11,266.33983661988793,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_12,1233.9606967239129,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_1_13,193.30826339375017,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_0,15486.495824324567,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_1,321.24361784108646,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_2,0.041420449282657396,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_3,0.9837415918686812,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_4,4.176347100977283,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_5,69.82451351370207,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_6,7.916012866770543,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_7,25.82089184811197,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_8,107.99900848189907,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_9,1.3698095997831468,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_10,57.681599600216416,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_11,232.8913205464922,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
15_2_12,48.09311563858561,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_0,9047.257540291075,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_1,159.10826029233723,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_2,0.020095495605468756,11,Pastizal Inundable,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_3,7.374666422462606,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_4,5.2599680254487815,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_5,1.4722648427734362,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_6,0.5857435039356906,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_7,7.534832195874751,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_8,1.9961408264547909,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_9,74.96027497816493,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_10,102.09162378177662,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_0_11,25.230435659263556,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_0,90535.5853309389,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_1,3047.9164473879296,4,Leñosas Abiertas,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_2,180.1798073576436,6,Leñosas Inundables,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_3,10.57512691937356,11,Pastizal Inundable,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_4,632.032765407689,15,Pasturas,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_5,258.805355462826,23,Playa y Dunas,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_6,90.32278428807595,24,Infraestructura Urbana,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_7,6.9203182847395075,25,Otras Areas No Vegetadas,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_8,187.74771433057552,26,Cuerpo de agua,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_9,5.340590208923327,32,Salinas,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_10,97.44897596393533,42,Pastizal Abierto,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_11,255.1010688922846,43,Pastizal Cerrado,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_12,1084.659775855734,57,Cultivos Simples,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_1_13,383.2203965380042,58,Cultivos Multiples,1.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_0,15419.730784229085,3,Leñosas Cerradas,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_1,346.8668962094703,4,Leñosas Abiertas,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_2,0.05647474239956725,6,Leñosas Inundables,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_3,0.47590028764744086,11,Pastizal Inundable,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_4,4.373846053495754,15,Pasturas,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_5,77.46318379997501,23,Playa y Dunas,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_6,8.35116964855806,24,Infraestructura Urbana,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_7,25.488117696756735,25,Otras Areas No Vegetadas,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_8,116.108429920951,26,Cuerpo de agua,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_9,1.4843712013430141,42,Pastizal Abierto,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_10,69.73896342422074,43,Pastizal Cerrado,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_11,185.14758679603173,57,Cultivos Simples,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
16_2_12,109.25149939345077,58,Cultivos Multiples,2.0,col5-v2-bol-level_2-FINAL,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_0,9024.821150972388,3,Leñosas Cerradas,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_1,157.36061605093272,4,Leñosas Abiertas,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_2,7.4093330505990584,15,Pasturas,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_3,5.268733523524138,23,Playa y Dunas,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_4,1.4244956848754866,24,Infraestructura Urbana,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_5,0.47413805349049293,25,Otras Areas No Vegetadas,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_6,7.131556663072058,26,Cuerpo de agua,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_7,1.3297730753154677,42,Pastizal Abierto,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_8,87.17951888551171,43,Pastizal Cerrado,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_9,135.32682677407405,57,Cultivos Simples,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_0_10,5.165703581371115,58,Cultivos Multiples,0.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
17_1_0,90356.22003897061,3,Leñosas Cerradas,1.0,col5-v2-bol-level_2-FINAL,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
